1,0,0,0,0,1,0,-1,0,0,100,76.484,1
1,0,0,0,0,1,0,-1,0,0,100,75.834,1
1,0,0,0,0,1,0,-1,0,0,100,75.178,1
1,0,0,0,0,1,0,-1,0,0,100,74.517,1
1,0,0,0,0,1,0,-1,0,0,100,73.852,1
1,0,0,0,0,1,0,-1,0,0,100,73.181,1
1,0,0,0,0,1,0,-1,0,0,100,72.505,1
1,0,0,0,0,1,0,-1,0,0,100,71.825,1
1,0,0,0,0,1,0,-1,0,0,100,71.14,1
1,0,0,0,0,1,0,-1,0,0,100,70.451,1
1,0,0,0,0,1,0,-1,0,0,100,69.758,1
1,0,0,0,0,1,0,-1,0,0,100,69.061,1
1,0,0,0,0,1,0,-1,0,0,100,68.359,1
1,0,0,0,0,1,0,-1,0,0,100,67.654,1
1,0,0,0,0,1,0,-1,0,0,100,66.946,1
1,0,0,0,0,1,0,-1,0,0,100,66.234,1
1,0,0,0,0,1,0,-1,0,0,100,65.518,1
1,0,0,0,0,1,0,-1,0,0,100,64.8,1
1,0,0,0,0,1,0,-1,0,0,100,64.079,1
1,0,0,0,0,1,0,-1,0,0,100,63.354,1
1,0,0,0,0,1,0,-1,0,0,100,62.627,1
1,0,0,0,0,1,0,-1,0,0,100,61.898,1
1,0,0,0,0,1,0,-1,0,0,100,61.166,1
1,0,0,0,0,1,0,-1,0,0,100,60.431,1
1,0,0,0,0,1,0,-1,0,0,100,59.695,1
1,0,0,0,0,1,0,-1,0,0,100,58.957,1
1,0,0,0,0,1,0,-1,0,0,100,58.217,1
1,0,0,0,0,1,0,-1,0,0,100,57.475,1
1,0,0,0,0,1,0,-1,0,0,100,56.732,1
1,0,0,0,0,1,0,-1,0,0,100,55.987,1
1,0,0,0,0,1,0,-1,0,0,100,55.241,1
1,0,0,0,0,1,0,-1,0,0,100,54.495,1
1,0,0,0,0,1,0,-1,0,0,100,53.747,1
1,0,0,0,0,1,0,-1,0,0,100,52.998,1
1,0,0,0,0,1,0,-1,0,0,100,52.249,1
1,0,0,0,0,1,0,-1,0,0,100,51.5,1
1,0,0,0,0,1,0,-1,0,0,100,50.75,1
1,0,0,0,0,1,0,-1,0,0,100,50,1
1,0,0,0,0,1,0,-1,0,0,100,49.25,1
1,0,0,0,0,1,0,-1,0,0,100,48.5,1
1,0,0,0,0,1,0,-1,0,0,100,47.751,1
1,0,0,0,0,1,0,-1,0,0,100,47.002,1
1,0,0,0,0,1,0,-1,0,0,100,46.253,1
1,0,0,0,0,1,0,-1,0,0,100,45.505,1
1,0,0,0,0,1,0,-1,0,0,100,44.759,1
1,0,0,0,0,1,0,-1,0,0,100,44.013,1
1,0,0,0,0,1,0,-1,0,0,100,43.268,1
1,0,0,0,0,1,0,-1,0,0,100,42.525,1
1,0,0,0,0,1,0,-1,0,0,100,41.783,1
1,0,0,0,0,1,0,-1,0,0,100,41.043,1
1,0,0,0,0,1,0,-1,0,0,100,40.305,1
1,0,0,0,0,1,0,-1,0,0,100,39.569,1
1,0,0,0,0,1,0,-1,0,0,100,38.834,1
1,0,0,0,0,1,0,-1,0,0,100,38.102,1
1,0,0,0,0,1,0,-1,0,0,100,37.373,1
1,0,0,0,0,1,0,-1,0,0,100,36.646,1
1,0,0,0,0,1,0,-1,0,0,100,35.921,1
1,0,0,0,0,1,0,-1,0,0,100,35.2,1
1,0,0,0,0,1,0,-1,0,0,100,34.482,1
1,0,0,0,0,1,0,-1,0,0,100,33.766,1
1,0,0,0,0,1,0,-1,0,0,100,33.054,1
1,0,0,0,0,1,0,-1,0,0,100,32.346,1
1,0,0,0,0,1,0,-1,0,0,100,31.641,1
1,0,0,0,0,1,0,-1,0,0,100,30.939,1
1,0,0,0,0,1,0,-1,0,0,100,30.242,1
1,0,0,0,0,1,0,-1,0,0,100,29.549,1
1,0,0,0,0,1,0,-1,0,0,100,28.86,1
1,0,0,0,0,1,0,-1,0,0,100,28.175,1
1,0,0,0,0,1,0,-1,0,0,100,27.495,1
1,0,0,0,0,1,0,-1,0,0,100,26.819,1
1,0,0,0,0,1,0,-1,0,0,100,26.148,1
1,0,0,0,0,1,0,-1,0,0,100,25.483,1
1,0,0,0,0,1,0,-1,0,0,100,24.822,1
1,0,0,0,0,1,0,-1,0,0,100,24.166,1
1,0,0,0,0,1,0,-1,0,0,100,23.516,1
1,0,0,0,0,1,0,-1,0,0,100,22.872,1
1,0,0,0,0,1,0,-1,0,0,100,22.233,1
1,0,0,0,0,1,0,-1,0,0,100,21.6,1
1,0,0,0,0,1,0,-1,0,0,100,20.973,1
1,0,0,0,0,1,0,-1,0,0,100,20.352,1
1,0,0,0,0,1,0,-1,0,0,100,19.738,1
1,0,0,0,0,1,0,-1,0,0,100,19.13,1
1,0,0,0,0,1,0,-1,0,0,100,18.528,1
1,0,0,0,0,1,0,-1,0,0,100,17.933,1
1,0,0,0,0,1,0,-1,0,0,100,17.346,1
1,0,0,0,0,1,0,-1,0,0,100,16.765,1
1,0,0,0,0,1,0,-1,0,0,100,16.191,1
1,0,0,0,0,1,0,-1,0,0,100,15.625,1
1,0,0,0,0,1,0,-1,0,0,100,15.066,1
1,0,0,0,0,1,0,-1,0,0,100,14.515,1
1,0,0,0,0,1,0,-1,0,0,100,13.972,1
1,0,0,0,0,1,0,-1,0,0,100,13.437,1
1,0,0,0,0,1,0,-1,0,0,100,12.909,1
1,0,0,0,0,1,0,-1,0,0,100,12.39,1
1,0,0,0,0,1,0,-1,0,0,100,11.88,1
1,0,0,0,0,1,0,-1,0,0,100,11.378,1
1,0,0,0,0,1,0,-1,0,0,100,10.884,1
1,0,0,0,0,1,0,-1,0,0,100,10.4,1
1,0,0,0,0,1,0,-1,0,0,100,9.9245,1
1,0,0,0,0,1,0,-1,0,0,100,9.4582,1
1,0,0,0,0,1,0,-1,0,0,100,9.0012,1
1,0,0,0,0,1,0,-1,0,0,100,8.5536,1
1,0,0,0,0,1,0,-1,0,0,100,8.1156,1
1,0,0,0,0,1,0,-1,0,0,100,7.6874,1
1,0,0,0,0,1,0,-1,0,0,100,7.2691,1
1,0,0,0,0,1,0,-1,0,0,100,6.8608,1
1,0,0,0,0,1,0,-1,0,0,100,6.4627,1
1,0,0,0,0,1,0,-1,0,0,100,6.075,1
1,0,0,0,0,1,0,-1,0,0,100,5.6978,1
1,0,0,0,0,1,0,-1,0,0,100,5.3312,1
1,0,0,0,0,1,0,-1,0,0,100,4.9754,1
1,0,0,0,0,1,0,-1,0,0,100,4.6306,1
1,0,0,0,0,1,0,-1,0,0,100,4.2969,1
1,0,0,0,0,1,0,-1,0,0,100,3.9744,1
1,0,0,0,0,1,0,-1,0,0,100,3.6633,1
1,0,0,0,0,1,0,-1,0,0,100,3.3638,1
1,0,0,0,0,1,0,-1,0,0,100,3.076,1
1,0,0,0,0,1,0,-1,0,0,100,2.8,1
1,0,0,0,0,1,0,-1,0,0,100,2.536,1
1,0,0,0,0,1,0,-1,0,0,100,2.2842,1
1,0,0,0,0,1,0,-1,0,0,100,2.0447,1
1,0,0,0,0,1,0,-1,0,0,100,1.8176,1
1,0,0,0,0,1,0,-1,0,0,100,1.6031,1
1,0,0,0,0,1,0,-1,0,0,100,1.4014,1
1,0,0,0,0,1,0,-1,0,0,100,1.2126,1
1,0,0,0,0,1,0,-1,0,0,100,1.0368,1
1,0,0,0,0,1,0,-1,0,0,100,0.87423,1
1,0,0,0,0,1,0,-1,0,0,100,0.725,1
1,0,0,0,0,1,0,-1,0,0,100,0.58927,1
1,0,0,0,0,1,0,-1,0,0,100,0.4672,1
1,0,0,0,0,1,0,-1,0,0,100,0.35892,1
1,0,0,0,0,1,0,-1,0,0,100,0.2646,1
1,0,0,0,0,1,0,-1,0,0,100,0.18438,1
1,0,0,0,0,1,0,-1,0,0,100,0.1184,1
1,0,0,0,0,1,0,-1,0,0,100,0.066825,1
1,0,0,0,0,1,0,-1,0,0,100,0.0298,1
1,0,0,0,0,1,0,-1,0,0,100,0.007475,1
1,0,0,0,0,1,0,-1,0,0,100,0,1
1,0,0,0,0,1,0,-1,0,0,100,0,0
1,0,0,0,0,1,0,-1,0,0,100,0.007475,0
1,0,0,0,0,1,0,-1,0,0,100,0.0298,0
1,0,0,0,0,1,0,-1,0,0,100,0.066825,0
1,0,0,0,0,1,0,-1,0,0,100,0.1184,0
1,0,0,0,0,1,0,-1,0,0,100,0.18438,0
1,0,0,0,0,1,0,-1,0,0,100,0.2646,0
1,0,0,0,0,1,0,-1,0,0,100,0.35893,0
1,0,0,0,0,1,0,-1,0,0,100,0.4672,0
1,0,0,0,0,1,0,-1,0,0,100,0.58927,0
1,0,0,0,0,1,0,-1,0,0,100,0.725,0
1,0,0,0,0,1,0,-1,0,0,100,0.87423,0
1,0,0,0,0,1,0,-1,0,0,100,1.0368,0
1,0,0,0,0,1,0,-1,0,0,100,1.2126,0
1,0,0,0,0,1,0,-1,0,0,100,1.4014,0
1,0,0,0,0,1,0,-1,0,0,100,1.6031,0
1,0,0,0,0,1,0,-1,0,0,100,1.8176,0
1,0,0,0,0,1,0,-1,0,0,100,2.0447,0
1,0,0,0,0,1,0,-1,0,0,100,2.2842,0
1,0,0,0,0,1,0,-1,0,0,100,2.536,0
1,0,0,0,0,1,0,-1,0,0,100,2.8,0
1,0,0,0,0,1,0,-1,0,0,100,3.076,0
1,0,0,0,0,1,0,-1,0,0,100,3.3638,0
1,0,0,0,0,1,0,-1,0,0,100,3.6633,0
1,0,0,0,0,1,0,-1,0,0,100,3.9744,0
1,0,0,0,0,1,0,-1,0,0,100,4.2969,0
1,0,0,0,0,1,0,-1,0,0,100,4.6306,0
1,0,0,0,0,1,0,-1,0,0,100,4.9754,0
1,0,0,0,0,1,0,-1,0,0,100,5.3312,0
1,0,0,0,0,1,0,-1,0,0,100,5.6978,0
1,0,0,0,0,1,0,-1,0,0,100,6.075,0
1,0,0,0,0,1,0,-1,0,0,100,6.4627,0
1,0,0,0,0,1,0,-1,0,0,100,6.8608,0
1,0,0,0,0,1,0,-1,0,0,100,7.2691,0
1,0,0,0,0,1,0,-1,0,0,100,7.6874,0
1,0,0,0,0,1,0,-1,0,0,100,8.1156,0
1,0,0,0,0,1,0,-1,0,0,100,8.5536,0
1,0,0,0,0,1,0,-1,0,0,100,9.0012,0
1,0,0,0,0,1,0,-1,0,0,100,9.4582,0
1,0,0,0,0,1,0,-1,0,0,100,9.9245,0
1,0,0,0,0,1,0,-1,0,0,100,10.4,0
1,0,0,0,0,1,0,-1,0,0,100,10.884,0
1,0,0,0,0,1,0,-1,0,0,100,11.378,0
1,0,0,0,0,1,0,-1,0,0,100,11.88,0
1,0,0,0,0,1,0,-1,0,0,100,12.39,0
1,0,0,0,0,1,0,-1,0,0,100,12.909,0
1,0,0,0,0,1,0,-1,0,0,100,13.437,0
1,0,0,0,0,1,0,-1,0,0,100,13.972,0
1,0,0,0,0,1,0,-1,0,0,100,14.515,0
1,0,0,0,0,1,0,-1,0,0,100,15.066,0
1,0,0,0,0,1,0,-1,0,0,100,15.625,0
1,0,0,0,0,1,0,-1,0,0,100,16.191,0
1,0,0,0,0,1,0,-1,0,0,100,16.765,0
1,0,0,0,0,1,0,-1,0,0,100,17.346,0
1,0,0,0,0,1,0,-1,0,0,100,17.933,0
1,0,0,0,0,1,0,-1,0,0,100,18.528,0
1,0,0,0,0,1,0,-1,0,0,100,19.13,0
1,0,0,0,0,1,0,-1,0,0,100,19.738,0
1,0,0,0,0,1,0,-1,0,0,100,20.352,0
1,0,0,0,0,1,0,-1,0,0,100,20.973,0
1,0,0,0,0,1,0,-1,0,0,100,21.6,0
1,0,0,0,0,1,0,-1,0,0,100,22.233,0
1,0,0,0,0,1,0,-1,0,0,100,22.872,0
1,0,0,0,0,1,0,-1,0,0,100,23.516,0
1,0,0,0,0,1,0,-1,0,0,100,24.166,0
1,0,0,0,0,1,0,-1,0,0,100,24.822,0
1,0,0,0,0,1,0,-1,0,0,100,25.483,0
1,0,0,0,0,1,0,-1,0,0,100,26.148,0
1,0,0,0,0,1,0,-1,0,0,100,26.819,0
1,0,0,0,0,1,0,-1,0,0,100,27.495,0
1,0,0,0,0,1,0,-1,0,0,100,28.175,0
1,0,0,0,0,1,0,-1,0,0,100,28.86,0
1,0,0,0,0,1,0,-1,0,0,100,29.549,0
1,0,0,0,0,1,0,-1,0,0,100,30.242,0
1,0,0,0,0,1,0,-1,0,0,100,30.939,0
1,0,0,0,0,1,0,-1,0,0,100,31.641,0
1,0,0,0,0,1,0,-1,0,0,100,32.346,0
1,0,0,0,0,1,0,-1,0,0,100,33.054,0
1,0,0,0,0,1,0,-1,0,0,100,33.766,0
1,0,0,0,0,1,0,-1,0,0,100,34.482,0
1,0,0,0,0,1,0,-1,0,0,100,35.2,0
1,0,0,0,0,1,0,-1,0,0,100,35.921,0
1,0,0,0,0,1,0,-1,0,0,100,36.646,0
1,0,0,0,0,1,0,-1,0,0,100,37.373,0
1,0,0,0,0,1,0,-1,0,0,100,38.102,0
1,0,0,0,0,1,0,-1,0,0,100,38.834,0
1,0,0,0,0,1,0,-1,0,0,100,39.569,0
1,0,0,0,0,1,0,-1,0,0,100,40.305,0
1,0,0,0,0,1,0,-1,0,0,100,41.043,0
1,0,0,0,0,1,0,-1,0,0,100,41.783,0
1,0,0,0,0,1,0,-1,0,0,100,42.525,0
1,0,0,0,0,1,0,-1,0,0,100,43.268,0
1,0,0,0,0,1,0,-1,0,0,100,44.013,0
1,0,0,0,0,1,0,-1,0,0,100,44.759,0
1,0,0,0,0,1,0,-1,0,0,100,45.505,0
1,0,0,0,0,1,0,-1,0,0,100,46.253,0
1,0,0,0,0,1,0,-1,0,0,100,47.002,0
1,0,0,0,0,1,0,-1,0,0,100,47.751,0
1,0,0,0,0,1,0,-1,0,0,100,48.5,0
1,0,0,0,0,1,0,-1,0,0,100,49.25,0
1,0,0,0,0,1,0,-1,0,0,100,50,0
1,0,0,0,0,1,0,-1,0,0,100,50.75,0
1,0,0,0,0,1,0,-1,0,0,100,51.5,0
1,0,0,0,0,1,0,-1,0,0,100,52.249,0
1,0,0,0,0,1,0,-1,0,0,100,52.998,0
1,0,0,0,0,1,0,-1,0,0,100,53.747,0
1,0,0,0,0,1,0,-1,0,0,100,54.495,0
1,0,0,0,0,1,0,-1,0,0,100,55.241,0
1,0,0,0,0,1,0,-1,0,0,100,55.987,0
1,0,0,0,0,1,0,-1,0,0,100,56.732,0
1,0,0,0,0,1,0,-1,0,0,100,57.475,0
1,0,0,0,0,1,0,-1,0,0,100,58.217,0
1,0,0,0,0,1,0,-1,0,0,100,58.957,0
1,0,0,0,0,1,0,-1,0,0,100,59.695,0
1,0,0,0,0,1,0,-1,0,0,100,60.431,0
1,0,0,0,0,1,0,-1,0,0,100,61.166,0
1,0,0,0,0,1,0,-1,0,0,100,61.898,0
1,0,0,0,0,1,0,-1,0,0,100,62.627,0
1,0,0,0,0,1,0,-1,0,0,100,63.354,0
1,0,0,0,0,1,0,-1,0,0,100,64.079,0
1,0,0,0,0,1,0,-1,0,0,100,64.8,0
1,0,0,0,0,1,0,-1,0,0,100,65.518,0
1,0,0,0,0,1,0,-1,0,0,100,66.234,0
1,0,0,0,0,1,0,-1,0,0,100,66.946,0
1,0,0,0,0,1,0,-1,0,0,100,67.654,0
1,0,0,0,0,1,0,-1,0,0,100,68.359,0
1,0,0,0,0,1,0,-1,0,0,100,69.061,0
1,0,0,0,0,1,0,-1,0,0,100,69.758,0
1,0,0,0,0,1,0,-1,0,0,100,70.451,0
1,0,0,0,0,1,0,-1,0,0,100,71.14,0
1,0,0,0,0,1,0,-1,0,0,100,71.825,0
1,0,0,0,0,1,0,-1,0,0,100,72.505,0
1,0,0,0,0,1,0,-1,0,0,100,73.181,0
1,0,0,0,0,1,0,-1,0,0,100,73.852,0
1,0,0,0,0,1,0,-1,0,0,100,74.517,0
1,0,0,0,0,1,0,-1,0,0,100,75.178,0
1,0,0,0,0,1,0,-1,0,0,100,75.834,0
1,0,0,0,0,1,0,-1,0,0,100,76.484,0
1,0,0,0,0,1,0,-1,0,0,100,77.128,0
1,0,0,0,0,1,0,-1,0,0,100,77.767,0
1,0,0,0,0,1,0,-1,0,0,100,78.4,0
1,0,0,0,0,1,0,-1,0,0,100,79.027,0
1,0,0,0,0,1,0,-1,0,0,100,79.648,0
1,0,0,0,0,1,0,-1,0,0,100,80.262,0
1,0,0,0,0,1,0,-1,0,0,100,80.87,0
1,0,0,0,0,1,0,-1,0,0,100,81.472,0
1,0,0,0,0,1,0,-1,0,0,100,82.067,0
1,0,0,0,0,1,0,-1,0,0,100,82.654,0
1,0,0,0,0,1,0,-1,0,0,100,83.235,0
1,0,0,0,0,1,0,-1,0,0,100,83.809,0
1,0,0,0,0,1,0,-1,0,0,100,84.375,0
1,0,0,0,0,1,0,-1,0,0,100,84.934,0
1,0,0,0,0,1,0,-1,0,0,100,85.485,0
1,0,0,0,0,1,0,-1,0,0,100,86.028,0
1,0,0,0,0,1,0,-1,0,0,100,86.563,0
1,0,0,0,0,1,0,-1,0,0,100,87.091,0
1,0,0,0,0,1,0,-1,0,0,100,87.61,0
1,0,0,0,0,1,0,-1,0,0,100,88.12,0
1,0,0,0,0,1,0,-1,0,0,100,88.622,0
1,0,0,0,0,1,0,-1,0,0,100,89.116,0
1,0,0,0,0,1,0,-1,0,0,100,89.6,0
1,0,0,0,0,1,0,-1,0,0,100,90.075,0
1,0,0,0,0,1,0,-1,0,0,100,90.542,0
1,0,0,0,0,1,0,-1,0,0,100,90.999,0
1,0,0,0,0,1,0,-1,0,0,100,91.446,0
1,0,0,0,0,1,0,-1,0,0,100,91.884,0
1,0,0,0,0,1,0,-1,0,0,100,92.313,0
1,0,0,0,0,1,0,-1,0,0,100,92.731,0
1,0,0,0,0,1,0,-1,0,0,100,93.139,0
1,0,0,0,0,1,0,-1,0,0,100,93.537,0
1,0,0,0,0,1,0,-1,0,0,100,93.925,0
1,0,0,0,0,1,0,-1,0,0,100,94.302,0
1,0,0,0,0,1,0,-1,0,0,100,94.669,0
1,0,0,0,0,1,0,-1,0,0,100,95.025,0
1,0,0,0,0,1,0,-1,0,0,100,95.369,0
1,0,0,0,0,1,0,-1,0,0,100,95.703,0
1,0,0,0,0,1,0,-1,0,0,100,96.026,0
1,0,0,0,0,1,0,-1,0,0,100,96.337,0
1,0,0,0,0,1,0,-1,0,0,100,96.636,0
1,0,0,0,0,1,0,-1,0,0,100,96.924,0
1,0,0,0,0,1,0,-1,0,0,100,97.2,0
1,0,0,0,0,1,0,-1,0,0,100,97.464,0
1,0,0,0,0,1,0,-1,0,0,100,97.716,0
1,0,0,0,0,1,0,-1,0,0,100,97.955,0
1,0,0,0,0,1,0,-1,0,0,100,98.182,0
1,0,0,0,0,1,0,-1,0,0,100,98.397,0
1,0,0,0,0,1,0,-1,0,0,100,98.599,0
1,0,0,0,0,1,0,-1,0,0,100,98.787,0
1,0,0,0,0,1,0,-1,0,0,100,98.963,0
1,0,0,0,0,1,0,-1,0,0,100,99.126,0
1,0,0,0,0,1,0,-1,0,0,100,99.275,0
1,0,0,0,0,1,0,-1,0,0,100,99.411,0
1,0,0,0,0,1,0,-1,0,0,100,99.533,0
1,0,0,0,0,1,0,-1,0,0,100,99.641,0
1,0,0,0,0,1,0,-1,0,0,100,99.735,0
1,0,0,0,0,1,0,-1,0,0,100,99.816,0
1,0,0,0,0,1,0,-1,0,0,100,99.882,0
1,0,0,0,0,1,0,-1,0,0,100,99.933,0
1,0,0,0,0,1,0,-1,0,0,100,99.97,0
1,0,0,0,0,1,0,-1,0,0,100,99.993,0
1,0,0,0,0,1,0,-1,0,0,100,100,0
